20130627_061030_699  421 -79.95300525 40.44200974 2 MostlyCloudy
20130627_061030_699  565 -79.95280164 40.44190219 2 MostlyCloudy
20130627_061030_699  591 -79.95260324 40.44193946 2 MostlyCloudy
20130627_061030_699  601 -79.95254039 40.44199854 2 MostlyCloudy
20130627_061030_699  622 -79.95240107 40.44215888 2 MostlyCloudy
20130627_061030_699  627 -79.95235308 40.44219935 2 MostlyCloudy
20130627_061030_699  640 -79.95220685 40.44229142 2 MostlyCloudy
20130627_061030_699  655 -79.95200366 40.44235500 2 MostlyCloudy
20130627_061030_699  698 -79.95182401 40.44236411 2 MostlyCloudy
20130627_061030_699  699 -79.95170880 40.44235009 2 MostlyCloudy
20130627_061030_699  700 -79.95157956 40.44232525 2 MostlyCloudy
20130627_061201_619    4 -79.95111373 40.44220848 2 MostlyCloudy
20130627_061201_619    6 -79.95085007 40.44212498 2 MostlyCloudy
20130627_061201_619    9 -79.95061400 40.44203719 2 MostlyCloudy
20130627_061201_619   13 -79.95054586 40.44200483 2 MostlyCloudy
20130627_061201_619   21 -79.95041149 40.44194098 2 MostlyCloudy
20130627_061201_619   33 -79.95021617 40.44184382 2 MostlyCloudy
20130627_061201_619   37 -79.95014724 40.44180720 2 MostlyCloudy
20130627_061201_619   45 -79.95001127 40.44173424 2 MostlyCloudy
20130627_061201_619   57 -79.94980986 40.44162596 2 MostlyCloudy
20130627_061201_619   68 -79.94961621 40.44152239 2 MostlyCloudy
20130627_061201_619   80 -79.94940313 40.44140871 2 MostlyCloudy
20130627_061201_619  103 -79.94901007 40.44119679 2 MostlyCloudy
20130627_061201_619  115 -79.94880246 40.44108092 2 MostlyCloudy
20130627_061201_619  123 -79.94866757 40.44100610 2 MostlyCloudy
20130627_061201_619  127 -79.94860136 40.44096780 2 MostlyCloudy
20130627_061201_619  139 -79.94840664 40.44085617 2 MostlyCloudy
20130627_061201_619  144 -79.94832613 40.44080797 2 MostlyCloudy
20130627_061201_619  151 -79.94821258 40.44073953 2 MostlyCloudy
20130627_061201_619  164 -79.94800261 40.44060968 2 MostlyCloudy
20130627_061201_619  177 -79.94781153 40.44047800 2 MostlyCloudy
20130627_061201_619  184 -79.94770883 40.44040886 2 MostlyCloudy
20130627_061201_619  191 -79.94761198 40.44033797 2 MostlyCloudy
20130627_061201_619  204 -79.94744278 40.44020225 2 MostlyCloudy
20130627_061201_619  222 -79.94722114 40.44000609 2 MostlyCloudy
20130627_061201_619  239 -79.94703694 40.43980965 2 MostlyCloudy
20130627_061201_619  255 -79.94691822 40.43961136 2 MostlyCloudy
20130627_061201_619  272 -79.94683028 40.43940456 2 MostlyCloudy
20130627_061201_619  277 -79.94680449 40.43934467 2 MostlyCloudy
20130627_061201_619  291 -79.94673879 40.43920129 2 MostlyCloudy
20130627_061201_619  304 -79.94664325 40.43900832 2 MostlyCloudy
20130627_061201_619  312 -79.94660334 40.43891189 2 MostlyCloudy
20130627_061201_619  321 -79.94658259 40.43880153 2 MostlyCloudy
20130627_061201_619  329 -79.94659757 40.43870907 2 MostlyCloudy
20130627_061201_619  339 -79.94667488 40.43860765 2 MostlyCloudy
20130627_061201_619  349 -79.94679263 40.43851171 2 MostlyCloudy
20130627_061201_619  360 -79.94691752 40.43840793 2 MostlyCloudy
20130627_061201_619  368 -79.94699459 40.43833118 2 MostlyCloudy
20130627_061201_619  378 -79.94709199 40.43820435 2 MostlyCloudy
20130627_061201_619  393 -79.94714257 40.43801062 2 MostlyCloudy
20130627_061201_619  408 -79.94708839 40.43780528 2 MostlyCloudy
20130627_061201_619  421 -79.94700596 40.43761843 2 MostlyCloudy
20130627_061201_619  435 -79.94692372 40.43740563 2 MostlyCloudy
20130627_061201_619  448 -79.94684598 40.43720895 2 MostlyCloudy
20130627_061201_619  455 -79.94680499 40.43710579 2 MostlyCloudy
20130627_061201_619  461 -79.94676752 40.43701197 2 MostlyCloudy
20130627_061201_619  474 -79.94669097 40.43680908 2 MostlyCloudy
20130627_061201_619  492 -79.94662255 40.43661480 2 MostlyCloudy
20130627_061201_619  494 -79.94660124 40.43654386 2 MostlyCloudy
20130627_061201_619  503 -79.94656029 40.43640260 2 MostlyCloudy
20130627_061201_619  525 -79.94658038 40.43620662 2 MostlyCloudy
20130627_061201_619  621 -79.94764949 40.43600012 2 MostlyCloudy
20130628_061325_803   77 -80.02920657 40.42900874 2 MostlyCloudy
20130628_061457_175  111 -80.01340742 40.43783307 2 MostlyCloudy
20130628_061457_175  120 -80.01323261 40.43802148 2 MostlyCloudy
20130628_061627_609  474 -79.97683029 40.43580241 2 MostlyCloudy
20130628_061627_609  549 -79.97402210 40.43600364 2 MostlyCloudy
20130628_061627_609  554 -79.97383122 40.43601000 2 MostlyCloudy
20130628_061627_609  560 -79.97360646 40.43601262 2 MostlyCloudy
20130628_061627_609  565 -79.97342284 40.43601065 2 MostlyCloudy
20130628_061627_609  570 -79.97323251 40.43600662 2 MostlyCloudy
20130628_061627_609  575 -79.97304448 40.43600005 2 MostlyCloudy
20130628_061800_527  427 -79.96260294 40.43761377 2 MostlyCloudy
20130628_061800_527  483 -79.96200608 40.43804301 2 MostlyCloudy
20130628_061930_024  311 -79.95618410 40.44180165 2 MostlyCloudy
20130628_061930_024  337 -79.95600511 40.44164412 2 MostlyCloudy
20130628_061930_024  347 -79.95591276 40.44160168 2 MostlyCloudy
20130628_061930_024  371 -79.95580451 40.44156267 2 MostlyCloudy
20130628_061930_024  395 -79.95560212 40.44149133 2 MostlyCloudy
20130628_061930_024  416 -79.95540643 40.44140308 2 MostlyCloudy
20130628_061930_024  437 -79.95520421 40.44129780 2 MostlyCloudy
20130628_061930_024  459 -79.95501617 40.44120135 2 MostlyCloudy
20130628_061930_024  476 -79.95480852 40.44109179 2 MostlyCloudy
20130628_061930_024  495 -79.95461990 40.44100242 2 MostlyCloudy
20130628_061930_024  538 -79.95440036 40.44090197 2 MostlyCloudy
20130628_061930_024  561 -79.95420296 40.44080628 2 MostlyCloudy
20130628_061930_024  583 -79.95400519 40.44069861 2 MostlyCloudy
20130628_061930_024  632 -79.95385792 40.44060151 2 MostlyCloudy
20130628_061930_024  647 -79.95380208 40.44057194 2 MostlyCloudy
20130628_061930_024  671 -79.95360495 40.44054658 2 MostlyCloudy
20130628_062102_495  136 -79.95180269 40.44047911 2 MostlyCloudy
20130628_062102_495  150 -79.95160764 40.44048911 2 MostlyCloudy
20130628_062102_495  164 -79.95140501 40.44050184 2 MostlyCloudy
20130628_062102_495  179 -79.95120078 40.44050758 2 MostlyCloudy
20130628_062102_495  194 -79.95101142 40.44050885 2 MostlyCloudy
20130628_062102_495  211 -79.95080414 40.44050519 2 MostlyCloudy
20130628_062102_495  228 -79.95060783 40.44049365 2 MostlyCloudy
20130628_062102_495  269 -79.95040131 40.44048230 2 MostlyCloudy
20130628_062102_495  294 -79.95020451 40.44045938 2 MostlyCloudy
20130628_062102_495  336 -79.94980739 40.44065434 2 MostlyCloudy
20130628_062102_495  425 -79.94917464 40.44139710 2 MostlyCloudy
20130628_062102_495  505 -79.94860160 40.44221691 2 MostlyCloudy
20130628_062102_495  574 -79.94780866 40.44304952 2 MostlyCloudy
20130628_062102_495  586 -79.94769173 40.44319329 2 MostlyCloudy
20130628_062102_495  596 -79.94760252 40.44330105 2 MostlyCloudy
20130628_062102_495  605 -79.94753659 40.44338085 2 MostlyCloudy
20130628_062102_495  616 -79.94740297 40.44356301 2 MostlyCloudy
20130628_062102_495  634 -79.94724666 40.44379486 2 MostlyCloudy
20130628_062102_495  639 -79.94720332 40.44386286 2 MostlyCloudy
20130628_062102_495  650 -79.94713147 40.44398804 2 MostlyCloudy
20130628_062102_495  662 -79.94701356 40.44418649 2 MostlyCloudy
20130628_062102_495  680 -79.94687623 40.44440726 2 MostlyCloudy
20130628_062234_505   12 -79.94660157 40.44480045 2 MostlyCloudy
20130628_062234_505   67 -79.94659859 40.44473310 2 MostlyCloudy
20130628_062234_505  106 -79.94669341 40.44460183 2 MostlyCloudy
20130628_062234_505  148 -79.94674680 40.44440115 2 MostlyCloudy
20130628_062234_505  202 -79.94672540 40.44400172 2 MostlyCloudy
20130628_062234_505  244 -79.94671883 40.44380178 2 MostlyCloudy
20130628_062234_505  304 -79.94679987 40.44366012 2 MostlyCloudy
20130628_062234_505  344 -79.94688260 40.44360057 2 MostlyCloudy
20130628_062234_505  348 -79.94680268 40.44356721 2 MostlyCloudy
20130701_060245_365  368 -79.97662863 40.43580591 2 Drizzle
20130701_060415_591   40 -79.96420540 40.43642521 2 Drizzle
20130701_060545_978  288 -79.95760483 40.43559173 2 Drizzle
20130701_060545_978  559 -79.95241083 40.43418257 2 Drizzle
20130703_060256_880  103 -80.00695229 40.43860242 2 PartlyCloudy
20130703_060256_880  120 -80.00638215 40.43840162 2 PartlyCloudy
20130703_061030_976   40 -79.94855634 40.43539999 2 PartlyCloudy
20130704_211703_300  663 -80.04789485 40.43039760 2 Rain
20130704_211703_300  671 -80.04780159 40.43042829 2 Rain
20130704_211703_300  691 -80.04760489 40.43048627 2 Rain
20130705_060447_183  281 -80.04869739 40.42834663 2 Clear
20130705_060447_183  288 -80.04844814 40.42988962 2 Clear
20130705_060447_183  293 -80.04857370 40.42976152 2 Clear
20130705_060447_183  316 -80.04880273 40.42913895 2 Clear
20130707_202622_276    6 -79.95832006 40.44834282 2 PartlyCloudy
20130707_202622_276  135 -79.95820162 40.44857932 2 PartlyCloudy
20130707_202622_276  146 -79.95811692 40.44859536 2 PartlyCloudy
20130707_202622_276  157 -79.95800351 40.44869975 2 PartlyCloudy
20130707_202622_276  179 -79.95781141 40.44879478 2 PartlyCloudy
20130707_202622_276  196 -79.95760184 40.44891283 2 PartlyCloudy
20130707_202622_276  206 -79.95748279 40.44899752 2 PartlyCloudy
20130707_202622_276  214 -79.95740705 40.44909232 2 PartlyCloudy
20130707_202622_276  223 -79.95731524 40.44919660 2 PartlyCloudy
20130707_202622_276  232 -79.95720274 40.44929686 2 PartlyCloudy
20130707_202622_276  241 -79.95707155 40.44939124 2 PartlyCloudy
20130707_202622_276  246 -79.95700412 40.44943880 2 PartlyCloudy
20130707_202622_276  260 -79.95681319 40.44955920 2 PartlyCloudy
20130707_202622_276  264 -79.95675602 40.44959396 2 PartlyCloudy
20130707_202622_276  274 -79.95661024 40.44969172 2 PartlyCloudy
20130707_202622_276  284 -79.95646098 40.44979829 2 PartlyCloudy
20130707_202622_276  300 -79.95621484 40.44996852 2 PartlyCloudy
20130707_202622_276  313 -79.95601167 40.45010699 2 PartlyCloudy
20130707_202622_276  321 -79.95588515 40.45019039 2 PartlyCloudy
20130707_202622_276  326 -79.95580809 40.45024030 2 PartlyCloudy
20130707_202622_276  340 -79.95560107 40.45037359 2 PartlyCloudy
20130707_202622_276  354 -79.95541326 40.45049601 2 PartlyCloudy
20130707_202622_276  366 -79.95525778 40.45059472 2 PartlyCloudy
20130707_202622_276  371 -79.95520021 40.45063214 2 PartlyCloudy
20130707_202622_276  416 -79.95504883 40.45060161 2 PartlyCloudy
20130707_202622_276  441 -79.95514103 40.45040320 2 PartlyCloudy
20130707_202622_276  451 -79.95519722 40.45029349 2 PartlyCloudy
20130707_202622_276  459 -79.95523849 40.45020009 2 PartlyCloudy
20130707_202622_276  475 -79.95530661 40.45000953 2 PartlyCloudy
20130707_202622_276  492 -79.95538292 40.44980361 2 PartlyCloudy
20130707_202622_276  507 -79.95545059 40.44960753 2 PartlyCloudy
20130707_202622_276  523 -79.95552644 40.44940092 2 PartlyCloudy
20130707_202622_276  539 -79.95551907 40.44920278 2 PartlyCloudy
20130707_202622_276  570 -79.95543541 40.44900182 2 PartlyCloudy
20130707_202622_276  575 -79.95520837 40.44880605 2 PartlyCloudy
20130707_202622_276  592 -79.95500100 40.44863649 2 PartlyCloudy
20130707_202622_276  607 -79.95480885 40.44847997 2 PartlyCloudy
20130707_202622_276  615 -79.95471141 40.44840500 2 PartlyCloudy
20130707_202622_276  623 -79.95461196 40.44832671 2 PartlyCloudy
20130707_202622_276  635 -79.95445377 40.44820371 2 PartlyCloudy
20130707_202622_276  639 -79.95440166 40.44816190 2 PartlyCloudy
20130707_202622_276  654 -79.95421881 40.44800731 2 PartlyCloudy
20130707_202622_276  673 -79.95400859 40.44783311 2 PartlyCloudy
20130707_202754_444   33 -79.95381150 40.44761812 2 PartlyCloudy
20130707_202754_444   39 -79.95399750 40.44742216 2 PartlyCloudy
20130707_202754_444   42 -79.95417440 40.44730255 2 PartlyCloudy
20130707_202754_444   44 -79.95429972 40.44721523 2 PartlyCloudy
20130707_202754_444   47 -79.95439949 40.44714474 2 PartlyCloudy
20130707_202754_444   60 -79.95459496 40.44700588 2 PartlyCloudy
20130707_202754_444   73 -79.95479570 40.44686634 2 PartlyCloudy
20130707_202754_444   79 -79.95489040 40.44680128 2 PartlyCloudy
20130707_202754_444   86 -79.95499866 40.44672921 2 PartlyCloudy
20130707_202754_444   99 -79.95518687 40.44660684 2 PartlyCloudy
20130707_202754_444  114 -79.95539399 40.44647084 2 PartlyCloudy
20130707_202754_444  121 -79.95549051 40.44640450 2 PartlyCloudy
20130707_202754_444  128 -79.95559274 40.44633327 2 PartlyCloudy
20130707_202754_444  140 -79.95576977 40.44620818 2 PartlyCloudy
20130707_202754_444  156 -79.95598896 40.44604506 2 PartlyCloudy
20130707_202754_444  160 -79.95603763 40.44600823 2 PartlyCloudy
20130707_202754_444  177 -79.95619322 40.44589092 2 PartlyCloudy
20130707_202754_444  190 -79.95627149 40.44580550 2 PartlyCloudy
20130707_202754_444  213 -79.95620311 40.44563317 2 PartlyCloudy
20130707_202754_444  233 -79.95601032 40.44546540 2 PartlyCloudy
20130707_202754_444  239 -79.95593877 40.44540781 2 PartlyCloudy
20130707_202754_444  250 -79.95580737 40.44529983 2 PartlyCloudy
20130707_202754_444  260 -79.95569197 40.44520369 2 PartlyCloudy
20130707_202754_444  268 -79.95560660 40.44513385 2 PartlyCloudy
20130707_202754_444  285 -79.95544104 40.44500303 2 PartlyCloudy
20130707_202754_444  314 -79.95520382 40.44481877 2 PartlyCloudy
20130707_202754_444  362 -79.95500108 40.44462379 2 PartlyCloudy
20130707_202754_444  456 -79.95489053 40.44440049 2 PartlyCloudy
20130707_202754_444  477 -79.95499526 40.44425258 2 PartlyCloudy
20130707_202754_444  484 -79.95505656 40.44420054 2 PartlyCloudy
20130707_202754_444  500 -79.95519996 40.44410497 2 PartlyCloudy
20130707_202754_444  514 -79.95535848 40.44400064 2 PartlyCloudy
20130707_202754_444  535 -79.95559995 40.44382782 2 PartlyCloudy
20130707_202754_444  552 -79.95579553 40.44368684 2 PartlyCloudy
20130707_202754_444  563 -79.95591674 40.44360048 2 PartlyCloudy
20130707_202754_444  570 -79.95599090 40.44354672 2 PartlyCloudy
20130707_202754_444  589 -79.95617471 40.44340336 2 PartlyCloudy
20130707_202924_437  140 -79.95636331 40.44326159 2 PartlyCloudy
20130707_202924_437  141 -79.95642303 40.44322581 2 PartlyCloudy
20130707_202924_437  152 -79.95659963 40.44310286 2 PartlyCloudy
20130707_202924_437  168 -79.95673873 40.44300577 2 PartlyCloudy
20130707_202924_437  174 -79.95679442 40.44296833 2 PartlyCloudy
20130707_202924_437  195 -79.95698664 40.44280631 2 PartlyCloudy
20130707_202924_437  223 -79.95718875 40.44266915 2 PartlyCloudy
20130707_202924_437  226 -79.95730804 40.44260195 2 PartlyCloudy
20130707_202924_437  232 -79.95739202 40.44255344 2 PartlyCloudy
20130707_202924_437  250 -79.95759790 40.44241599 2 PartlyCloudy
20130707_202924_437  275 -79.95777391 40.44229029 2 PartlyCloudy
20130707_202924_437  278 -79.95789365 40.44220577 2 PartlyCloudy
20130707_202924_437  285 -79.95799643 40.44213312 2 PartlyCloudy
20130707_202924_437  304 -79.95818773 40.44200045 2 PartlyCloudy
20130707_202924_437  319 -79.95839504 40.44184488 2 PartlyCloudy
20130707_202924_437  324 -79.95844898 40.44180288 2 PartlyCloudy
20130707_202924_437  339 -79.95859680 40.44169358 2 PartlyCloudy
20130707_202924_437  355 -79.95871502 40.44160458 2 PartlyCloudy
20130707_202924_437  359 -79.95879155 40.44154762 2 PartlyCloudy
20130707_202924_437  371 -79.95898347 40.44140862 2 PartlyCloudy
20130707_202924_437  388 -79.95918993 40.44125677 2 PartlyCloudy
20130707_202924_437  394 -79.95926548 40.44120487 2 PartlyCloudy
20130707_202924_437  404 -79.95939754 40.44111302 2 PartlyCloudy
20130707_202924_437  415 -79.95954513 40.44100752 2 PartlyCloudy
20130707_202924_437  435 -79.95979609 40.44081777 2 PartlyCloudy
20130707_202924_437  445 -79.95999238 40.44067850 2 PartlyCloudy
20130707_202924_437  452 -79.96010633 40.44060091 2 PartlyCloudy
20130707_202924_437  457 -79.96018864 40.44054519 2 PartlyCloudy
20130707_202924_437  469 -79.96039611 40.44040380 2 PartlyCloudy
20130707_202924_437  481 -79.96059636 40.44027173 2 PartlyCloudy
20130707_202924_437  487 -79.96069412 40.44020644 2 PartlyCloudy
20130707_202924_437  493 -79.96078982 40.44014069 2 PartlyCloudy
20130707_202924_437  505 -79.96097678 40.44000837 2 PartlyCloudy
20130707_202924_437  527 -79.96119550 40.43985059 2 PartlyCloudy
20130707_202924_437  536 -79.96139105 40.43971288 2 PartlyCloudy
20130707_202924_437  544 -79.96154001 40.43960640 2 PartlyCloudy
20130707_202924_437  548 -79.96159257 40.43956805 2 PartlyCloudy
20130707_202924_437  572 -79.96179882 40.43941294 2 PartlyCloudy
20130707_202924_437  605 -79.96199761 40.43926574 2 PartlyCloudy
20130707_202924_437  614 -79.96208796 40.43920054 2 PartlyCloudy
20130707_202924_437  622 -79.96218937 40.43912503 2 PartlyCloudy
20130707_202924_437  635 -79.96235108 40.43900731 2 PartlyCloudy
20130707_202924_437  656 -79.96259103 40.43883795 2 PartlyCloudy
20130707_202924_437  669 -79.96279643 40.43867176 2 PartlyCloudy
20130707_202924_437  675 -79.96288478 40.43860272 2 PartlyCloudy
20130707_202924_437  682 -79.96298597 40.43852542 2 PartlyCloudy
20130707_202924_437  698 -79.96312675 40.43841501 2 PartlyCloudy
20130707_202924_437  700 -79.96321932 40.43834154 2 PartlyCloudy
20130707_203054_720    8 -79.96359323 40.43807890 2 PartlyCloudy
20130707_203054_720  144 -79.96374108 40.43800032 2 PartlyCloudy
20130707_203054_720  151 -79.96379893 40.43797530 2 PartlyCloudy
20130707_203054_720  169 -79.96399142 40.43791629 2 PartlyCloudy
20130707_203054_720  184 -79.96419512 40.43787300 2 PartlyCloudy
20130707_203054_720  196 -79.96438628 40.43784050 2 PartlyCloudy
20130707_203054_720  210 -79.96458825 40.43780661 2 PartlyCloudy
20130707_203054_720  222 -79.96479920 40.43776581 2 PartlyCloudy
20130707_203054_720  234 -79.96499045 40.43769692 2 PartlyCloudy
20130707_203054_720  247 -79.96517755 40.43760174 2 PartlyCloudy
20130707_203054_720  268 -79.96537145 40.43746656 2 PartlyCloudy
20130707_203054_720  283 -79.96559993 40.43720722 2 PartlyCloudy
