20130930_163610_032  382 -80.01565798 40.43639229 1 MostlyCloudy
20130930_163610_032  390 -80.01578587 40.43645937 1 MostlyCloudy
20130930_163610_032  406 -80.01599440 40.43656866 1 MostlyCloudy
20130930_163610_032  415 -80.01618587 40.43667349 1 MostlyCloudy
20130930_163610_032  428 -80.01638768 40.43677931 1 MostlyCloudy
20130930_163610_032  440 -80.01659265 40.43688146 1 MostlyCloudy
20130930_163610_032  453 -80.01679771 40.43698067 1 MostlyCloudy
20130930_163610_032  465 -80.01698811 40.43707733 1 MostlyCloudy
20130930_163610_032  479 -80.01719677 40.43719826 1 MostlyCloudy
20130930_163610_032  494 -80.01737143 40.43729960 1 MostlyCloudy
20130930_163610_032  502 -80.01754392 40.43739758 1 MostlyCloudy
20130930_163610_032  522 -80.01779391 40.43752081 1 MostlyCloudy
20130930_163610_032  534 -80.01794279 40.43759999 1 MostlyCloudy
20130930_163610_032  539 -80.01799896 40.43762954 1 MostlyCloudy
20130930_163610_032  554 -80.01819443 40.43773574 1 MostlyCloudy
20130930_163610_032  562 -80.01831711 40.43779898 1 MostlyCloudy
20130930_163610_032  567 -80.01839441 40.43783796 1 MostlyCloudy
20130930_163610_032  580 -80.01858574 40.43793534 1 MostlyCloudy
20130930_163610_032  587 -80.01868871 40.43799239 1 MostlyCloudy
20130930_163610_032  594 -80.01879380 40.43805061 1 MostlyCloudy
20130930_163610_032  607 -80.01898937 40.43815021 1 MostlyCloudy
20130930_163610_032  614 -80.01907907 40.43819506 1 MostlyCloudy
20130930_163610_032  621 -80.01919928 40.43826135 1 MostlyCloudy
20130930_163610_032  633 -80.01939225 40.43836570 1 MostlyCloudy
20130930_163610_032  637 -80.01945510 40.43839593 1 MostlyCloudy
20130930_163610_032  645 -80.01958485 40.43845171 1 MostlyCloudy
20130930_163610_032  656 -80.01979223 40.43853870 1 MostlyCloudy
20130930_163610_032  663 -80.01992320 40.43859511 1 MostlyCloudy
20130930_163610_032  667 -80.01999965 40.43862777 1 MostlyCloudy
20130930_163610_032  679 -80.02019008 40.43871056 1 MostlyCloudy
20130930_163610_032  693 -80.02037967 40.43878096 1 MostlyCloudy
20130930_163741_122    4 -80.02072113 40.43892974 1 MostlyCloudy
20130930_163741_122    5 -80.02081965 40.43897454 1 MostlyCloudy
20130930_163741_122    7 -80.02097863 40.43904528 1 MostlyCloudy
20130930_163741_122   18 -80.02118529 40.43913631 1 MostlyCloudy
20130930_163741_122   27 -80.02129384 40.43919847 1 MostlyCloudy
20130930_163741_122   35 -80.02138851 40.43927028 1 MostlyCloudy
20130930_163741_122   47 -80.02152997 40.43939305 1 MostlyCloudy
20130930_163741_122   54 -80.02159858 40.43945066 1 MostlyCloudy
20130930_163741_122   70 -80.02179292 40.43959647 1 MostlyCloudy
20130930_163741_122  100 -80.02199493 40.43964200 1 MostlyCloudy
20130930_163741_122  108 -80.02204512 40.43960009 1 MostlyCloudy
20130930_163741_122  142 -80.02219762 40.43943094 1 MostlyCloudy
20130930_163741_122  162 -80.02239260 40.43920351 1 MostlyCloudy
20130930_163741_122  209 -80.02259793 40.43911617 1 MostlyCloudy
20130930_163741_122  231 -80.02272586 40.43919400 1 MostlyCloudy
20130930_163741_122  239 -80.02279481 40.43923107 1 MostlyCloudy
20130930_163741_122  268 -80.02299950 40.43932511 1 MostlyCloudy
20130930_163741_122  285 -80.02315227 40.43939714 1 MostlyCloudy
20130930_163741_122  317 -80.02339519 40.43949989 1 MostlyCloudy
20130930_163741_122  352 -80.02356882 40.43959953 1 MostlyCloudy
20130930_163741_122  418 -80.02373919 40.43964502 1 MostlyCloudy
20130930_163741_122  419 -80.02380730 40.43961097 1 MostlyCloudy
20130930_163741_122  443 -80.02398154 40.43940103 1 MostlyCloudy
20130930_163741_122  470 -80.02415387 40.43920019 1 MostlyCloudy
20130930_163741_122  482 -80.02419660 40.43915396 1 MostlyCloudy
20130930_163741_122  484 -80.02433047 40.43900300 1 MostlyCloudy
20130930_163741_122  489 -80.02439390 40.43892510 1 MostlyCloudy
20130930_163741_122  500 -80.02449003 40.43880034 1 MostlyCloudy
20130930_163741_122  512 -80.02459556 40.43866008 1 MostlyCloudy
20130930_163741_122  516 -80.02463226 40.43861059 1 MostlyCloudy
20130930_163741_122  535 -80.02478506 40.43840999 1 MostlyCloudy
20130930_163741_122  554 -80.02492436 40.43820450 1 MostlyCloudy
20130930_163741_122  567 -80.02499913 40.43810751 1 MostlyCloudy
20130930_163741_122  608 -80.02507151 40.43800065 1 MostlyCloudy
20130930_163741_122  657 -80.02514416 40.43780208 1 MostlyCloudy
20130930_163741_122  676 -80.02519981 40.43765989 1 MostlyCloudy
20130930_163741_122  684 -80.02531272 40.43740264 1 MostlyCloudy
20130930_163741_122  695 -80.02538541 40.43730096 1 MostlyCloudy
20130930_163910_907    4 -80.02556662 40.43705759 1 MostlyCloudy
20130930_163910_907   15 -80.02573491 40.43680235 1 MostlyCloudy
20130930_163910_907   24 -80.02579724 40.43670643 1 MostlyCloudy
20130930_163910_907   33 -80.02586939 40.43660672 1 MostlyCloudy
20130930_163910_907   46 -80.02599487 40.43646018 1 MostlyCloudy
20130930_163910_907   51 -80.02605161 40.43640054 1 MostlyCloudy
20130930_163910_907   65 -80.02619146 40.43621595 1 MostlyCloudy
20130930_163910_907   81 -80.02637131 40.43600517 1 MostlyCloudy
20130930_163910_907  100 -80.02656145 40.43580149 1 MostlyCloudy
20130930_163910_907  108 -80.02671055 40.43560560 1 MostlyCloudy
20130930_163910_907  117 -80.02679584 40.43546034 1 MostlyCloudy
20130930_163910_907  121 -80.02683121 40.43540116 1 MostlyCloudy
20130930_163910_907  132 -80.02691005 40.43521598 1 MostlyCloudy
20130930_163910_907  144 -80.02698239 40.43500226 1 MostlyCloudy
20130930_163910_907  155 -80.02705138 40.43481643 1 MostlyCloudy
20130930_163910_907  166 -80.02711871 40.43461800 1 MostlyCloudy
20130930_163910_907  178 -80.02717698 40.43441218 1 MostlyCloudy
20130930_163910_907  183 -80.02719765 40.43433084 1 MostlyCloudy
20130930_163910_907  191 -80.02723337 40.43421083 1 MostlyCloudy
20130930_163910_907  206 -80.02734700 40.43400197 1 MostlyCloudy
20130930_163910_907  210 -80.02739138 40.43394125 1 MostlyCloudy
20130930_163910_907  219 -80.02750791 40.43380227 1 MostlyCloudy
20130930_163910_907  225 -80.02758939 40.43371935 1 MostlyCloudy
20130930_163910_907  235 -80.02771966 40.43360301 1 MostlyCloudy
20130930_163910_907  241 -80.02779048 40.43353620 1 MostlyCloudy
20130930_163910_907  254 -80.02799440 40.43341816 1 MostlyCloudy
20130930_163910_907  264 -80.02818175 40.43334707 1 MostlyCloudy
20130930_163910_907  275 -80.02838602 40.43326646 1 MostlyCloudy
20130930_163910_907  286 -80.02858142 40.43320023 1 MostlyCloudy
20130930_163910_907  306 -80.02876491 40.43314043 1 MostlyCloudy
20130930_163910_907  311 -80.02898765 40.43304700 1 MostlyCloudy
20130930_163910_907  317 -80.02907778 40.43300627 1 MostlyCloudy
20130930_163910_907  325 -80.02918947 40.43295343 1 MostlyCloudy
20130930_163910_907  347 -80.02938774 40.43285557 1 MostlyCloudy
20130930_163910_907  349 -80.02950245 40.43280263 1 MostlyCloudy
20130930_163910_907  357 -80.02959589 40.43275708 1 MostlyCloudy
20130930_163910_907  392 -80.02979974 40.43264697 1 MostlyCloudy
20130930_163910_907  538 -80.02988325 40.43260112 1 MostlyCloudy
20130930_163910_907  649 -80.02999841 40.43258712 1 MostlyCloudy
20130930_163910_907  667 -80.03013009 40.43272797 1 MostlyCloudy
20130930_164044_508    4 -80.03035129 40.43293968 1 MostlyCloudy
20130930_164044_508    6 -80.03054781 40.43308950 1 MostlyCloudy
20130930_164044_508    7 -80.03064861 40.43315934 1 MostlyCloudy
20130930_164044_508    8 -80.03074877 40.43322834 1 MostlyCloudy
20130930_164044_508   10 -80.03096236 40.43334826 1 MostlyCloudy
20130930_164044_508   16 -80.03118843 40.43347072 1 MostlyCloudy
20130930_164044_508   28 -80.03139953 40.43358150 1 MostlyCloudy
20130930_164044_508   39 -80.03158298 40.43367425 1 MostlyCloudy
20130930_164044_508   51 -80.03178433 40.43377875 1 MostlyCloudy
20130930_164044_508   64 -80.03199776 40.43388511 1 MostlyCloudy
20130930_164044_508   76 -80.03218645 40.43398500 1 MostlyCloudy
20130930_164044_508   89 -80.03239630 40.43409611 1 MostlyCloudy
20130930_164044_508  101 -80.03258993 40.43419922 1 MostlyCloudy
20130930_164044_508  114 -80.03278922 40.43430926 1 MostlyCloudy
20130930_164044_508  125 -80.03295107 40.43439821 1 MostlyCloudy
20130930_164044_508  142 -80.03318919 40.43452062 1 MostlyCloudy
20130930_164044_508  155 -80.03333255 40.43459976 1 MostlyCloudy
20130930_164044_508  162 -80.03339833 40.43463587 1 MostlyCloudy
20130930_164044_508  188 -80.03359652 40.43473515 1 MostlyCloudy
20130930_164044_508  215 -80.03373142 40.43479813 1 MostlyCloudy
20130930_164044_508  265 -80.03379889 40.43482681 1 MostlyCloudy
20130930_164044_508  276 -80.03395639 40.43486944 1 MostlyCloudy
20130930_164044_508  292 -80.03419433 40.43477723 1 MostlyCloudy
20130930_164044_508  404 -80.03627100 40.43460047 1 MostlyCloudy
20130930_164044_508  409 -80.03639862 40.43459637 1 MostlyCloudy
20130930_164044_508  418 -80.03658431 40.43458027 1 MostlyCloudy
20130930_164044_508  429 -80.03679814 40.43453397 1 MostlyCloudy
20130930_164044_508  464 -80.03712484 40.43439192 1 MostlyCloudy
20130930_164044_508  551 -80.03799757 40.43273923 1 MostlyCloudy
20130930_164044_508  595 -80.03839851 40.43216249 1 MostlyCloudy
20130930_164044_508  619 -80.03859782 40.43182215 1 MostlyCloudy
20130930_164044_508  651 -80.03879689 40.43131578 1 MostlyCloudy
20130930_164214_483   41 -80.03959575 40.42934656 1 MostlyCloudy
20130930_164214_483   59 -80.03979015 40.42909788 1 MostlyCloudy
20130930_164214_483   74 -80.03999533 40.42891162 1 MostlyCloudy
20130930_164214_483   84 -80.04015455 40.42880140 1 MostlyCloudy
20130930_164214_483   98 -80.04039686 40.42868256 1 MostlyCloudy
20130930_164214_483  151 -80.04078666 40.42850216 1 MostlyCloudy
20130930_164214_483  153 -80.04096806 40.42839314 1 MostlyCloudy
20130930_164214_483  156 -80.04119076 40.42817613 1 MostlyCloudy
20130930_164214_483  179 -80.04137162 40.42780707 1 MostlyCloudy
20130930_164214_483  189 -80.04139930 40.42766278 1 MostlyCloudy
20130930_164214_483  206 -80.04138899 40.42740052 1 MostlyCloudy
20130930_164214_483  660 -80.04179326 40.42545673 1 MostlyCloudy
20130930_164214_483  683 -80.04199723 40.42528105 1 MostlyCloudy
20130930_164214_483  696 -80.04211370 40.42518509 1 MostlyCloudy
20130930_164345_738    7 -80.04239239 40.42493949 1 MostlyCloudy
20130930_164345_738  496 -80.04339380 40.42417010 1 MostlyCloudy
20130930_164345_738  514 -80.04353408 40.42419990 1 MostlyCloudy
20130930_164345_738  584 -80.04402056 40.42459906 1 MostlyCloudy
20130930_164516_490  223 -80.04739309 40.42699868 1 MostlyCloudy
20130930_164516_490  312 -80.04844717 40.42739715 1 MostlyCloudy
20130930_182611_387   53 -80.05047818 40.42840241 1 MostlyCloudy
20130930_182611_387  112 -80.04960009 40.42864184 1 MostlyCloudy
20130930_182611_387  156 -80.04920675 40.42888164 1 MostlyCloudy
20130930_182611_387  192 -80.04880610 40.42906043 1 MostlyCloudy
20130930_182611_387  211 -80.04860021 40.42913174 1 MostlyCloudy
20130930_182611_387  299 -80.04811573 40.42880924 1 MostlyCloudy
20130930_182611_387  376 -80.04814127 40.42819413 1 MostlyCloudy
20130930_182611_387  491 -80.04818922 40.42725756 1 MostlyCloudy
20130930_182740_754  108 -80.04480184 40.42517781 1 MostlyCloudy
20130930_182740_754  201 -80.04424952 40.42479767 1 MostlyCloudy
20130930_182740_754  411 -80.04240258 40.42462480 1 MostlyCloudy
20130930_182740_754  431 -80.04220439 40.42447333 1 MostlyCloudy
20130930_182740_754  444 -80.04211591 40.42440805 1 MostlyCloudy
20130930_182740_754  449 -80.04201890 40.42433189 1 MostlyCloudy
20130930_182740_754  453 -80.04186309 40.42421009 1 MostlyCloudy
20130930_182740_754  457 -80.04180298 40.42416259 1 MostlyCloudy
20130930_182740_754  469 -80.04162054 40.42401002 1 MostlyCloudy
20130930_182740_754  491 -80.04140310 40.42382440 1 MostlyCloudy
20130930_182740_754  503 -80.04124869 40.42369468 1 MostlyCloudy
20130930_182740_754  504 -80.04118130 40.42363699 1 MostlyCloudy
20130930_182740_754  508 -80.04101676 40.42348908 1 MostlyCloudy
20130930_182740_754  513 -80.04093084 40.42340898 1 MostlyCloudy
20130930_182740_754  521 -80.04080944 40.42329509 1 MostlyCloudy
20130930_182740_754  527 -80.04071812 40.42320802 1 MostlyCloudy
20130930_182740_754  534 -80.04061218 40.42310477 1 MostlyCloudy
20130930_182740_754  540 -80.04052000 40.42301494 1 MostlyCloudy
20130930_182740_754  547 -80.04041427 40.42290742 1 MostlyCloudy
20130930_182740_754  553 -80.04032432 40.42281422 1 MostlyCloudy
20130930_182740_754  561 -80.04020436 40.42268554 1 MostlyCloudy
20130930_182740_754  566 -80.04012861 40.42260185 1 MostlyCloudy
20130930_182740_754  574 -80.04000373 40.42246784 1 MostlyCloudy
20130930_182740_754  585 -80.03994197 40.42240254 1 MostlyCloudy
20130930_182740_754  598 -80.03985931 40.42231595 1 MostlyCloudy
20130930_182740_754  599 -80.03978688 40.42224501 1 MostlyCloudy
20130930_182740_754  601 -80.03962393 40.42208556 1 MostlyCloudy
20130930_182740_754  602 -80.03955460 40.42201693 1 MostlyCloudy
20130930_182740_754  607 -80.03940417 40.42186013 1 MostlyCloudy
20130930_182740_754  610 -80.03934678 40.42180406 1 MostlyCloudy
20130930_182740_754  618 -80.03920330 40.42165948 1 MostlyCloudy
20130930_182740_754  621 -80.03915357 40.42160737 1 MostlyCloudy
20130930_182740_754  628 -80.03901442 40.42147496 1 MostlyCloudy
20130930_182740_754  632 -80.03893286 40.42140046 1 MostlyCloudy
20130930_182740_754  638 -80.03881783 40.42129744 1 MostlyCloudy
20130930_182740_754  643 -80.03872062 40.42121168 1 MostlyCloudy
20130930_182740_754  649 -80.03860656 40.42110826 1 MostlyCloudy
20130930_182740_754  656 -80.03849447 40.42100131 1 MostlyCloudy
20130930_182740_754  676 -80.03840379 40.42091293 1 MostlyCloudy
20130930_182740_754  688 -80.03832081 40.42083119 1 MostlyCloudy
20130930_182740_754  689 -80.03826053 40.42077073 1 MostlyCloudy
20130930_182740_754  690 -80.03819447 40.42070502 1 MostlyCloudy
20130930_182740_754  691 -80.03807054 40.42058670 1 MostlyCloudy
20130930_182740_754  693 -80.03789033 40.42042037 1 MostlyCloudy
20130930_182740_754  694 -80.03783218 40.42037886 1 MostlyCloudy
20130930_182740_754  695 -80.03777404 40.42033736 1 MostlyCloudy
20130930_182910_591   12 -80.03734924 40.42014792 1 MostlyCloudy
20130930_182910_591   13 -80.03717523 40.42009952 1 MostlyCloudy
20130930_182910_591   14 -80.03697972 40.42005488 1 MostlyCloudy
20130930_182910_591   15 -80.03679269 40.42002210 1 MostlyCloudy
20130930_182910_591   16 -80.03664105 40.41999756 1 MostlyCloudy
20130930_182910_591   17 -80.03648607 40.41997349 1 MostlyCloudy
20130930_182910_591   18 -80.03632756 40.41994993 1 MostlyCloudy
20130930_182910_591   20 -80.03603810 40.41993309 1 MostlyCloudy
20130930_182910_591   25 -80.03581426 40.41991613 1 MostlyCloudy
20130930_182910_591   31 -80.03560815 40.41990293 1 MostlyCloudy
20130930_182910_591   37 -80.03541030 40.41989568 1 MostlyCloudy
20130930_182910_591   43 -80.03521672 40.41989305 1 MostlyCloudy
20130930_182910_591   49 -80.03502548 40.41989315 1 MostlyCloudy
20130930_182910_591   56 -80.03480274 40.41988916 1 MostlyCloudy
20130930_182910_591   62 -80.03462827 40.41989393 1 MostlyCloudy
20130930_182910_591   70 -80.03440646 40.41990465 1 MostlyCloudy
20130930_182910_591   77 -80.03421620 40.41991877 1 MostlyCloudy
20130930_182910_591   85 -80.03400523 40.41993321 1 MostlyCloudy
20130930_182910_591   93 -80.03381518 40.41994782 1 MostlyCloudy
20130930_182910_591  102 -80.03361870 40.41996801 1 MostlyCloudy
20130930_182910_591  111 -80.03341339 40.41999684 1 MostlyCloudy
20130930_182910_591  119 -80.03321482 40.42003315 1 MostlyCloudy
20130930_182910_591  128 -80.03300371 40.42008114 1 MostlyCloudy
20130930_182910_591  139 -80.03280449 40.42014028 1 MostlyCloudy
20130930_182910_591  146 -80.03266451 40.42018780 1 MostlyCloudy
20130930_182910_591  157 -80.03241469 40.42028636 1 MostlyCloudy
20130930_182910_591  168 -80.03221488 40.42037029 1 MostlyCloudy
20130930_182910_591  181 -80.03200356 40.42047532 1 MostlyCloudy
20130930_182910_591  195 -80.03180658 40.42058345 1 MostlyCloudy
20130930_182910_591  209 -80.03160969 40.42070732 1 MostlyCloudy
20130930_182910_591  218 -80.03148286 40.42079595 1 MostlyCloudy
20130930_182910_591  224 -80.03140085 40.42085392 1 MostlyCloudy
20130930_182910_591  238 -80.03123677 40.42099893 1 MostlyCloudy
20130930_182910_591  257 -80.03107104 40.42119930 1 MostlyCloudy
20130930_182910_591  264 -80.03100645 40.42127983 1 MostlyCloudy
20130930_182910_591  274 -80.03092719 40.42139518 1 MostlyCloudy
20130930_182910_591  292 -80.03080460 40.42159642 1 MostlyCloudy
20130930_182910_591  311 -80.03068736 40.42179369 1 MostlyCloudy
20130930_182910_591  325 -80.03060476 40.42193494 1 MostlyCloudy
20130930_182910_591  331 -80.03057603 40.42199169 1 MostlyCloudy
20130930_182910_591  359 -80.03048129 40.42219899 1 MostlyCloudy
20130930_182910_591  387 -80.03040874 40.42239542 1 MostlyCloudy
20130930_182910_591  419 -80.03037197 40.42259685 1 MostlyCloudy
20130930_182910_591  443 -80.03035709 40.42279608 1 MostlyCloudy
20130930_182910_591  472 -80.03036016 40.42299735 1 MostlyCloudy
20130930_182910_591  500 -80.03036531 40.42318560 1 MostlyCloudy
20130930_182910_591  523 -80.03038207 40.42339310 1 MostlyCloudy
20130930_182910_591  539 -80.03039955 40.42351699 1 MostlyCloudy
20130930_182910_591  548 -80.03041028 40.42359165 1 MostlyCloudy
20130930_182910_591  571 -80.03044033 40.42379527 1 MostlyCloudy
20130930_182910_591  594 -80.03047015 40.42398812 1 MostlyCloudy
20130930_182910_591  612 -80.03051086 40.42419975 1 MostlyCloudy
20130930_182910_591  630 -80.03055368 40.42439851 1 MostlyCloudy
20130930_182910_591  645 -80.03059431 40.42458837 1 MostlyCloudy
20130930_182910_591  696 -80.03063881 40.42479735 1 MostlyCloudy
20130930_183045_769    7 -80.03071103 40.42517932 1 MostlyCloudy
20130930_183045_769    9 -80.03073286 40.42534798 1 MostlyCloudy
20130930_183045_769   12 -80.03076048 40.42557899 1 MostlyCloudy
20130930_183045_769   14 -80.03077805 40.42572934 1 MostlyCloudy
20130930_183045_769   17 -80.03079622 40.42598159 1 MostlyCloudy
20130930_183045_769   19 -80.03079421 40.42616428 1 MostlyCloudy
20130930_183045_769   24 -80.03078362 40.42639914 1 MostlyCloudy
20130930_183045_769   34 -80.03076382 40.42659226 1 MostlyCloudy
20130930_183045_769   45 -80.03072511 40.42679069 1 MostlyCloudy
20130930_183045_769   54 -80.03067334 40.42698911 1 MostlyCloudy
20130930_183045_769   64 -80.03060249 40.42718384 1 MostlyCloudy
20130930_183045_769   75 -80.03050278 40.42739018 1 MostlyCloudy
20130930_183045_769   84 -80.03041054 40.42756231 1 MostlyCloudy
20130930_183045_769   97 -80.03026256 40.42779989 1 MostlyCloudy
20130930_183045_769  102 -80.03020212 40.42788855 1 MostlyCloudy
20130930_183045_769  108 -80.03012417 40.42799460 1 MostlyCloudy
20130930_183045_769  117 -80.03000708 40.42814381 1 MostlyCloudy
20130930_183045_769  120 -80.02996255 40.42819585 1 MostlyCloudy
20130930_183045_769  130 -80.02981271 40.42836312 1 MostlyCloudy
20130930_183045_769  142 -80.02961421 40.42855471 1 MostlyCloudy
20130930_183045_769  153 -80.02941511 40.42871847 1 MostlyCloudy
20130930_183045_769  158 -80.02932166 40.42878971 1 MostlyCloudy
20130930_183045_769  164 -80.02920896 40.42887224 1 MostlyCloudy
